"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.43",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","kdo biti za ta predlog"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.45",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.47",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.49",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51",""
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.50",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti družbenopolitičen zbor predlog za obravnava po hiter postopek sprejeti z večina glas"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.51",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","isti predlog dajati na glasovanje zbor občina"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.52",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","kdo biti za"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.54",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.56",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.58",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti predlog z večina glas sprejet"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.59",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","o hiter postopek odločati še zbor združen delo"
