"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.3",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Torej, dobro, če bi bil cilj te točke, recimo, nek takšen sklep, potem mislim, da bi verjetno lahko tako točko uvrstili na dnevni red. Za kakšno širšo razpravo na to temo pa mislim, da nismo pripravljeni. Toliko, samo, da povem svoje mnenje glede tega predloga."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.4",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Je še kakšna razprava o dnevnem redu? Potem najprej dajem na glasovanje predlog gospoda Lukača, da uvrstimo na dnevni red dodatno točko. Razprava o informacijskem in varnostnem sistemu Skupščine Republike Slovenije. Poglejmo prisotnost."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.5",ZbObc.1992-10-15.s048-02.toc-item1,"","","quorum","41 prisotnih."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.6",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Kdo je za?"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.7",ZbObc.1992-10-15.s048-02.toc-item1,"","","vote","34 poslancev."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.8",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Je kdo proti?"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.9",ZbObc.1992-10-15.s048-02.toc-item1,"","","vote","2 poslanca."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.10",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.11",ZbObc.1992-10-15.s048-02.toc-item1,"","","vote","4 poslanci."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.12",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Ugotavljam, da je z večino glasov ta razširitev dnevnega reda sprejeta. Na glasovanje dajem še predlog dnevnega reda v celoti skupaj s to dodatno točko."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.13",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Kdo je za?"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.14",ZbObc.1992-10-15.s048-02.toc-item1,"","","vote","39 poslancev."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.15",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Je kdo proti?"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.16",ZbObc.1992-10-15.s048-02.toc-item1,"","","vote","Nihče."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.17",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.18",ZbObc.1992-10-15.s048-02.toc-item1,"","","vote","Nihče."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.19",ZbObc.1992-10-15.s048-02.toc-item1,"taxonomy.2.8","topic.51","utterance","Prisotnost se po moji oceni ni spreminjala, tako da lahko rečem, da je bil predlog dnevnega reda soglasno sprejet."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.20",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Torej jaz predlagam, da preidemo kar na to 1. TOČKO DNEVNEGA REDA - RAZPRAVA O INFORMACIJSKEM IN VARNOSTNEM SISTEMU SKUPŠČINE REPUBLIKE SLOVENIJE."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-18","ZbObc.1992-10-15.s048-02.sp-18.21",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Ravnokar smo slišali, tudi predlog sklepa, ki ga predlagajo predlagatelji uvrstitve te točke na dnevni red. O problematiki in o predlaganem sklepu odpiram razpravo. Kdo želi razpravljati? Gospod Štefančič, prosim."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-19","ZbObc.1992-10-15.s048-02.sp-19.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","MARCEL ŠTEFANČIČ:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","StefancicMarcel1937",0,"ZbObc.1992-10-15.s048-02.sp-19","ZbObc.1992-10-15.s048-02.sp-19.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Hvala lepa, gospod predsednik. Spoštovane poslanke in ostali spoštovani poslanci. To sicer sem imel zapisano, sicer kot za tisto rubriko o dnevnem redu, ki ste jo brali, sicer pobude, vprašanja in predlogi, ampak seveda, ker je pa seveda stvar tukaj, na tem mestu, bom pač ob tej priložnosti postavil svoje mnenje in pa tudi hkrati jasno del vprašanja v zvezi s tem."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","StefancicMarcel1937",0,"ZbObc.1992-10-15.s048-02.sp-19","ZbObc.1992-10-15.s048-02.sp-19.3",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Torej reči moram, da sem seveda z dobršnim začudenjem in pa pravzaprav tudi nekim strašnim nerazpoloženjem moral zvedeti, torej prek sredstev javnega obveščanja - dasi - ravno slišimo tukaj v tem prostoru velikokrat, da to kar v javnost sporočajo, da je to treba vzeti ali pa ne vzeti, ampak dejansko je pa bila sedaj moja prva informacija o dogajanjih, o posebnih dogajanjih v skupščinski dvorani, izvira iz sredstev javnega obveščanja. In to pot se je izkazalo, da tista informacija je imela vendarle rep in glavo, pravih nog pa ne. Torej, zvedel sem namreč ta dan, torej, da so tukaj stvari, ki se jim pravi sistem kontrole, kontrole tistih tipk, za katere sem sicer prvi dan, ko sem prišel v skupščino zvedel, da se menda nanje pritiska, da z njimi izraziš svojo voljo pri glasovanju - za, proti ali pa da se vzdržiš. Torej, to mi je bilo povedano, pojasnjeno, to sem vzel na znanje in sem tako tudi ravnal. Seveda, nisem pa vedel, ker seveda nisem bil poučen, da namreč kdo to tipko tudi kontrolira. Tudi nisem nikoli slišal, seveda, kako da jo kontrolira, prav tako tudi ne, zakaj jo kontrolira, predvsem pa ne, čemu jo kontrolira."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","StefancicMarcel1937",0,"ZbObc.1992-10-15.s048-02.sp-19","ZbObc.1992-10-15.s048-02.sp-19.4",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Zato bi želel ali pa zahteval, torej zahtevam, ne pogojnik, ampak zahtevam pritrdilno, da se na ta sklop vprašanj odgovori. Torej kdo to kontrolira, kako kontrolira, zakaj kontrolira in čemu? Predvsem me zanima to dvoje. Zakaj in čemu. In seveda ob tem še en dodatek. Slišal sem, ne vem, to je lahko tudi, to so lahko čenče, ampak me zanima, kaj od teh čenč je pa res? Da se bodo neke civilne službe, ki imajo sedaj na skrbi varstvo notranjščine te zgradbe, ki se ji pravi skupščina, da naj bi torej to varstvo prešlo na neke policijske enote. Torej, seveda se s tem ne strinjam in odločno protestiram zoper tak način."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","StefancicMarcel1937",0,"ZbObc.1992-10-15.s048-02.sp-19","ZbObc.1992-10-15.s048-02.sp-19.5",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Razumem, seveda, da stavba, kakršna je skupščina ali pa, recimo vlada, da je seveda navzven, da je s svoje zunanjščine primerno in ustrezno varovana, to je bilo in ves čas bo, to je povsod po svetu, vendar to, kar se ves čas dogaja v notranjščini, pa ni stvar policije, ampak je to stvar popolnoma civilne, torej civilno urejenih razmerij."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","StefancicMarcel1937",0,"ZbObc.1992-10-15.s048-02.sp-19","ZbObc.1992-10-15.s048-02.sp-19.6",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Res, da se meni mandat izteka in da pravzaprav nisem na listi tistih, ki bodo delili usodo poslancev naprej ali pa svetovalcev, ampak vendarle, če bi to usodo delil, bi se ves čas neprijetno počutil ob takem varovanju še toliko slabše bi se pa počutil naprej, če mi ne bi bilo odgovorjeno in pojasnjeno na tista vprašanja, ki sem jih postavil prej, ko sem govoril o tej famozni kontroli našega glasovanja. Hvala lepa."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-20","ZbObc.1992-10-15.s048-02.sp-20.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-20","ZbObc.1992-10-15.s048-02.sp-20.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Hvala lepa. Gospod Kuhar ima naslednji besedo."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-21","ZbObc.1992-10-15.s048-02.sp-21.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","IVAN KUHAR:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","KuharIvan1945",0,"ZbObc.1992-10-15.s048-02.sp-21","ZbObc.1992-10-15.s048-02.sp-21.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Spoštovane kolegice in kolegi. Torej gre za dve stvari. Gre za varnostni sistem, ki zajema tako zunanji in pa notranji sistem varovanja v skupščini in gre za informacijski sistem. Kolikor jaz razpolagam z informacijami, je v bistvu vodstvo skupščine že nekaj časa ugotavljalo, da varnostni sistem, kakršen je znotraj skupščine pa tudi zunaj in okrog zgradbe skupščine, ni ustrezen. Pripravljalo je določene elemente za, rekel bi, vzpostavitev tega varnostnega sistema in to je bilo dostavljeno tudi vodstvu skupščine, dne 24.3.1992."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","KuharIvan1945",0,"ZbObc.1992-10-15.s048-02.sp-21","ZbObc.1992-10-15.s048-02.sp-21.3",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Vodstvo skupščine je o tem razpravljalo in v bistvu dalo zeleno luč strokovnim službam, da delajo na modernizaciji tega sistema, tako kar zadeva varovanja od zunaj kot kar zadeva varovanja znotraj. In da se seveda prostori skupščine opremijo s kar se da sodobno elektronsko tehniko, ki bo spremljala gibanje ljudi v teh prostorih. Da se izboljša receptorska služba, da se izboljša vratarska služba in pa seveda, da se omogoči pravzaprav tak način varovanja, ki bo zagotavljal optimalno varnost tako ljudem, ki smo v tej hiši in tistim, ki seveda bodo tudi v to hišo ob novih volitvah prišli."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","KuharIvan1945",0,"ZbObc.1992-10-15.s048-02.sp-21","ZbObc.1992-10-15.s048-02.sp-21.4",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Zato mislim, da verjetno ne bo težko dostaviti informacijo okrog tega in pa na tej podlagi potem tudi pripraviti ustrezno normativno rešitev."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","KuharIvan1945",0,"ZbObc.1992-10-15.s048-02.sp-21","ZbObc.1992-10-15.s048-02.sp-21.5",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Drugo, gre pa seveda za informacijski sistem. Kar zadeva informacijski sistem, mislim, da je tudi gospod predsednik Ivan Bizjak včeraj dobil poročilo generalnega sekretarja, to kar je bilo razdeljeno predsedniku Družbenopolitičnega zbora oziroma vsem predsednikom zborov. Dobro bi bilo, da dobimo to informacijo, da bi lažje o tem razpravljali, ker sedaj govorimo v bistvu na podlagi vseh teh razprav iz časopisnih spremljanj in televizijskih spremljanj, kar je pa sila težko za neko eksaktno odločitev slehernega poslanca. Rekel bi pa lahko to, da informacijski sistem, ki je v skupščini, zlasti gre za spremljanje glasovanja, na kar je tudi najbolj naperjena ta os, že doslej ni bil pod nadzorstvom varnostno-informativne službe, tako da bi vse insinuacije na to temo lahko tudi ovrgli."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","KuharIvan1945",0,"ZbObc.1992-10-15.s048-02.sp-21","ZbObc.1992-10-15.s048-02.sp-21.6",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Vemo pa, da se gradi v skupščini cel informacijski in računalniško obdelan sistem za celotno skupščino, tako da bi ga lahko koristil vsi poslanci pri pridobivanju številnih potrebnih podatkov za naše delo. Hvala lepa."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-22","ZbObc.1992-10-15.s048-02.sp-22.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-22","ZbObc.1992-10-15.s048-02.sp-22.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Hvala lepa. Tisto omenjeno pismo bomo priskrbeli na klop. Jaz bi seveda to prej dostavil, če bi pričakoval, da bomo imeli to razpravo. Je pa to pojasnilo o samem načinu delovanja naprav glasovanja in delovanja služb s tem v zvezi. Gospod Štefančič želi replicirati."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-23","ZbObc.1992-10-15.s048-02.sp-23.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","MARCEL ŠTEFANČIČ:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","StefancicMarcel1937",0,"ZbObc.1992-10-15.s048-02.sp-23","ZbObc.1992-10-15.s048-02.sp-23.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Hvala lepa. Torej, jaz sem hvaležen gospodu Kuharju za nekatera pojasnila. Vendarle bolj avtotaritivno se mi je zdelo, ko je dejal, da bi ga kakršnakoli insinuacija o tem, da bi kakšna varnostna služba kdaj uporabljala torej te aparature in te podatke. Da tu pač kakšna insinuacija ne pride v poštev. Da jo odklanja. Ampak, me zanima, kje so kakšni dokazi, ali je moč to dokazati, da do sedaj varnostna služba ni tega uporabljala ali ni mogla uporabljati? Mislim, kako je moč, recimo, tako trditev postaviti, za ali pa proti. Bržčas kaj težko, če pa je moč, prosim, bi strašno rad, torej, ker bi verjetno spal mirnejše."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-24","ZbObc.1992-10-15.s048-02.sp-24.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-24","ZbObc.1992-10-15.s048-02.sp-24.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Gospod Lukač želi replicirati."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-25","ZbObc.1992-10-15.s048-02.sp-25.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","JANEZ LUKAČ:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","LukacJanez1931",1,"ZbObc.1992-10-15.s048-02.sp-25","ZbObc.1992-10-15.s048-02.sp-25.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Imam kratko repliko. Jo bom popolnoma zožil, da bi preprečil razpravo. Hvaležen sem kolegu Kuharju, da je zaupal nekaj, kar drugi ne vemo. Prav je, da vse to zvemo in da nam tisti, ki je dolžan to narediti, da nam pove, kakšne so kavtele, da to ni tako, kot je tehnično ali pa računalniško normalno. Namreč, da so celi sistemi med seboj povezani in trdi se, da je v republiki samo enoten - eden - sistem od teh v državnih organih. To naj si vladne stranke ne privoščijo, da bodo one imele oblast nad tem in jaz ravno tega nočem."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","LukacJanez1931",1,"ZbObc.1992-10-15.s048-02.sp-25","ZbObc.1992-10-15.s048-02.sp-25.3",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Jaz hočem, da parlament sam s svojim aktom avtonomno določi, kakšen je njegov informacijski sistem, s kom je povezan, s kom ni povezan in kakšen sistem je varovalni sistem. Koga bomo spremljali v hiši in koga ne bomo spremljali je stvar poslancev, ne policije in nobene službe in tudi ne vodstva skupščine."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","LukacJanez1931",1,"ZbObc.1992-10-15.s048-02.sp-25","ZbObc.1992-10-15.s048-02.sp-25.4",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Gospa Flego je dobila našo absolutno podporo s ploskanjem v tej dvorani, ko se je pritožila, da jo varnostni organi niso pustili na hodnik na še eno od prejšnjih sej. Spomnite se, kako je to. Zato, da se to ne bo več dogajalo, prosim, da to pojasnijo tisti, ki so v tej skupščini zadolženi, ne pa vladajoče stranke, ki očitno imajo nekaj več informacij kot mi. Hvala lepa."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-26","ZbObc.1992-10-15.s048-02.sp-26.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s048-02.sp-26","ZbObc.1992-10-15.s048-02.sp-26.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Hvala lepa. Gospod Kuhar želi besedo."
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","",0,"ZbObc.1992-10-15.s048-02.sp-27","ZbObc.1992-10-15.s048-02.sp-27.1",ZbObc.1992-10-15.s048-02.toc-item2,"","","speaker","IVAN KUHAR:"
"parl.ZbObc","seja",48,"1992-10-15","13:25:00","14:10:00","KuharIvan1945",0,"ZbObc.1992-10-15.s048-02.sp-27","ZbObc.1992-10-15.s048-02.sp-27.2",ZbObc.1992-10-15.s048-02.toc-item2,"taxonomy.2","topic.3","utterance","Torej, odgovor gospodu Štefančiču. Moram reči, da od kdaj varnostna informativna služba ne spremlja tega, je verjetno podano v informaciji, ki nam jo naj bi generalni sekretar poslal oziroma informacijo, za katero gospod Bizjak obljublja, da jo bomo dobili. Jaz pač predpostavljam, na podlagi informacij, ki jih imam, da je to za naš mandat."
